1780030298	1	51357
1780030298	2	50647
1780030298	3	50901
1780030298	4	50741
1780030298	5	51077
1780030298	6	50645
1780030298	7	50743
1780030304	0	50721
1780030304	1	51357
1780030304	2	50647
1780030304	3	50901
1780030304	4	50741
1780030304	5	51077
1780030304	6	50645
1780030304	7	50743
1780030309	0	50721
1780030309	1	51357
1780030309	2	50647
1780030309	3	50901
1780030309	4	50741
1780030309	5	51077
1780030309	6	50645
1780030309	7	50743
1780030314	0	50721
1780030314	1	51357
1780030314	2	50647
1780030314	3	50901
1780030314	4	50741
1780030314	5	51077
1780030314	6	50645
1780030314	7	50743
1780030320	0	50721
1780030320	1	51357
1780030320	2	50647
1780030320	3	50901
1780030320	4	50741
1780030320	5	51077
1780030320	6	50645
1780030320	7	50743
1780030325	0	50721
1780030325	1	51357
1780030325	2	50647
1780030325	3	50901
1780030325	4	50741
1780030325	5	51077
1780030325	6	50645
1780030325	7	50743
1780030330	0	50721
1780030330	1	51357
1780030330	2	50647
1780030330	3	50901
1780030330	4	50741
1780030330	5	51077
1780030330	6	50645
1780030330	7	50743
1780030336	0	50721
1780030336	1	51357
1780030336	2	50647
1780030336	3	50901
1780030336	4	50741
1780030336	5	51077
1780030336	6	50645
1780030336	7	50743
1780030341	0	50721
1780030341	1	51357
1780030341	2	50647
1780030341	3	50901
1780030341	4	50741
1780030341	5	51077
1780030341	6	50645
1780030341	7	50743
1780030346	0	50721
1780030346	1	51357
1780030346	2	50647
1780030346	3	50901
1780030346	4	50741
1780030346	5	51077
1780030346	6	50645
1780030346	7	50743
1780030351	0	50721
1780030351	1	51357
1780030351	2	50647
1780030351	3	50901
1780030351	4	50741
1780030351	5	51077
1780030351	6	50645
1780030351	7	50743
1780030357	0	50721
1780030357	1	51357
1780030357	2	50647
1780030357	3	50901
1780030357	4	50741
1780030357	5	51077
1780030357	6	50645
1780030357	7	50743
1780030362	0	50721
1780030362	1	51357
1780030362	2	50647
1780030362	3	50901
1780030362	4	50741
1780030362	5	51077
1780030362	6	50705
1780030362	7	50743
1780030367	0	50721
1780030367	1	51357
1780030367	2	50647
1780030367	3	50901
1780030367	4	50741
1780030367	5	51077
1780030367	6	50705
1780030367	7	50743
1780030373	0	50721
1780030373	1	51357
1780030373	2	50647
1780030373	3	50901
1780030373	4	50741
1780030373	5	51077
1780030373	6	50705
1780030373	7	50743
1780030378	0	50721
1780030378	1	51357
1780030378	2	50647
1780030378	3	50901
1780030378	4	50741
1780030378	5	51077
1780030378	6	50705
1780030378	7	50743
1780030383	0	50721
1780030383	1	51357
1780030383	2	50647
1780030383	3	50901
1780030383	4	50741
1780030383	5	51077
1780030383	6	50705
1780030383	7	50743
1780030389	0	50721
1780030389	1	51357
1780030389	2	50647
1780030389	3	50901
1780030389	4	50741
1780030389	5	51077
1780030389	6	50705
1780030389	7	50743
1780030394	0	50721
1780030394	1	51357
1780030394	2	50647
1780030394	3	50901
1780030394	4	50741
1780030394	5	51077
1780030394	6	50705
1780030394	7	50743
1780030399	0	50721
1780030399	1	51357
1780030399	2	50647
1780030399	3	50901
1780030399	4	50741
1780030399	5	51077
1780030399	6	50705
1780030399	7	50743
1780030405	0	50721
1780030405	1	51357
1780030405	2	50647
1780030405	3	50901
1780030405	4	50741
1780030405	5	51077
1780030405	6	50705
1780030405	7	50743
1780030410	0	50721
1780030410	1	51357
1780030410	2	50647
1780030410	3	50901
1780030410	4	50741
1780030410	5	51077
1780030410	6	50705
1780030410	7	50743
1780030415	0	50721
1780030415	1	51357
1780030415	2	50647
1780030415	3	50901
1780030415	4	50741
1780030415	5	51077
1780030415	6	50705
1780030415	7	50743
1780030421	0	50721
1780030421	1	51357
1780030421	2	50647
1780030421	3	50901
1780030421	4	50741
1780030421	5	51077
1780030421	6	50705
1780030421	7	50743
1780030426	0	50721
1780030426	1	51357
1780030426	2	50647
1780030426	3	50901
1780030426	4	50741
1780030426	5	51077
1780030426	6	50705
1780030426	7	50743
1780030431	0	50721
1780030431	1	51357
1780030431	2	50647
1780030431	3	50901
1780030431	4	50741
1780030431	5	51077
1780030431	6	50705
1780030431	7	50743
1780030436	0	50721
1780030436	1	51357
1780030436	2	50647
1780030436	3	50901
1780030436	4	50741
1780030436	5	51077
1780030436	6	50705
1780030436	7	50743
1780030442	0	50721
1780030442	1	51357
1780030442	2	50647
1780030442	3	50901
1780030442	4	50741
1780030442	5	51077
1780030442	6	50705
1780030442	7	50743
1780030447	0	50721
1780030447	1	51357
1780030447	2	50647
1780030447	3	50901
1780030447	4	50741
1780030447	5	51077
1780030447	6	50705
1780030447	7	50743
1780030452	0	50721
1780030452	1	51357
1780030452	2	50647
1780030452	3	50901
1780030452	4	50741
1780030452	5	51077
1780030452	6	50705
1780030452	7	50743
1780030458	0	50721
1780030458	1	51357
1780030458	2	50647
1780030458	3	50901
1780030458	4	50741
1780030458	5	51077
1780030458	6	50705
1780030458	7	50743
1780030463	0	50721
1780030463	1	51357
1780030463	2	50647
1780030463	3	50901
1780030463	4	50741
1780030463	5	51077
1780030463	6	50705
1780030463	7	50743
1780030468	0	50721
1780030468	1	51357
1780030468	2	50647
1780030468	3	50901
1780030468	4	50741
1780030468	5	51077
1780030468	6	50705
1780030468	7	50743
1780030474	0	50721
1780030474	1	51357
1780030474	2	50647
1780030474	3	50901
1780030474	4	50741
1780030474	5	51077
1780030474	6	50705
1780030474	7	50743
1780030479	0	50721
1780030479	1	51357
1780030479	2	50647
1780030479	3	50901
1780030479	4	50741
1780030479	5	51077
1780030479	6	50705
1780030479	7	50743
1780030484	0	50721
1780030484	1	51357
1780030484	2	50647
1780030484	3	50901
1780030484	4	50741
1780030484	5	51077
1780030484	6	50705
1780030484	7	50743
1780030490	0	50721
1780030490	1	51357
1780030490	2	50647
1780030490	3	50901
1780030490	4	50741
1780030490	5	51077
1780030490	6	50705
1780030490	7	50743
1780030495	0	50721
1780030495	1	51357
1780030495	2	50647
1780030495	3	50901
1780030495	4	50741
1780030495	5	51077
1780030495	6	50705
1780030495	7	50743
1780030500	0	50721
1780030500	1	51357
1780030500	2	50647
1780030500	3	50901
1780030500	4	50741
1780030500	5	51077
1780030500	6	50705
1780030500	7	50743
1780030506	0	50721
1780030506	1	51357
1780030506	2	50647
1780030506	3	50901
1780030506	4	50741
1780030506	5	51077
1780030506	6	50705
1780030506	7	50743
1780030511	0	50721
1780030511	1	51357
1780030511	2	50647
1780030511	3	50901
1780030511	4	50741
1780030511	5	51077
1780030511	6	50705
1780030511	7	50743
1780030516	0	50721
1780030516	1	51357
1780030516	2	50647
1780030516	3	50901
1780030516	4	50741
1780030516	5	51077
1780030516	6	50705
1780030516	7	50743
1780030522	0	50721
1780030522	1	51357
1780030522	2	50647
1780030522	3	50901
1780030522	4	50741
1780030522	5	51077
1780030522	6	50705
1780030522	7	50743
1780030527	0	50721
1780030527	1	51357
1780030527	2	50647
1780030527	3	50901
1780030527	4	50741
1780030527	5	51077
1780030527	6	50705
1780030527	7	50743
1780030532	0	50721
1780030532	1	51357
1780030532	2	50647
1780030532	3	50901
1780030532	4	50741
1780030532	5	51077
1780030532	6	50705
1780030532	7	50743
1780030537	0	50721
1780030537	1	51357
1780030537	2	50647
1780030537	3	50901
1780030537	4	50741
1780030537	5	51077
1780030537	6	50705
1780030537	7	50743
1780030543	0	50721
1780030543	1	51357
1780030543	2	50647
1780030543	3	50901
1780030543	4	50741
1780030543	5	51077
1780030543	6	50705
1780030543	7	50743
1780030548	0	50721
1780030548	1	51357
1780030548	2	50647
1780030548	3	50901
1780030548	4	50741
1780030548	5	51077
1780030548	6	50705
1780030548	7	50743
1780030553	0	50721
1780030553	1	51357
1780030553	2	50647
1780030553	3	50901
1780030553	4	50741
1780030553	5	51077
1780030553	6	50705
1780030553	7	50743
1780030559	0	50721
1780030559	1	51357
1780030559	2	50647
1780030559	3	50901
1780030559	4	50741
1780030559	5	51077
1780030559	6	50705
1780030559	7	50743
1780030564	0	50721
1780030564	1	51357
1780030564	2	50647
1780030564	3	50901
1780030564	4	50741
1780030564	5	51077
1780030564	6	50705
1780030564	7	50743
1780030569	0	50721
1780030569	1	51357
1780030569	2	50647
1780030569	3	50901
1780030569	4	50741
1780030569	5	51077
1780030569	6	50705
1780030569	7	50743
1780030575	0	50721
1780030575	1	51357
1780030575	2	50647
1780030575	3	50901
1780030575	4	50741
1780030575	5	51077
1780030575	6	50705
1780030575	7	50743
1780030580	0	50721
1780030580	1	51357
1780030580	2	50647
1780030580	3	50901
1780030580	4	50741
1780030580	5	51077
1780030580	6	50705
1780030580	7	50743
1780030585	0	50721
1780030585	1	51357
1780030585	2	50647
1780030585	3	50901
1780030585	4	50741
1780030585	5	51077
1780030585	6	50705
1780030585	7	50743
1780030591	0	50721
1780030591	1	51357
1780030591	2	50647
1780030591	3	50901
1780030591	4	50741
1780030591	5	51077
1780030591	6	50705
1780030591	7	50743
1780030596	0	50721
1780030596	1	51357
1780030596	2	50647
1780030596	3	50901
1780030596	4	50741
1780030596	5	51077
1780030596	6	50705
1780030596	7	50743
1780030601	0	50721
1780030601	1	51357
1780030601	2	50647
1780030601	3	50901
1780030601	4	50741
1780030601	5	51077
1780030601	6	50705
1780030601	7	50743
1780030607	0	50721
1780030607	1	51357
1780030607	2	50647
1780030607	3	50901
1780030607	4	50741
1780030607	5	51077
1780030607	6	50705
1780030607	7	50743
1780030612	0	50721
1780030612	1	51357
1780030612	2	50647
1780030612	3	50901
1780030612	4	50741
1780030612	5	51077
1780030612	6	50705
1780030612	7	50743
1780030617	0	50721
1780030617	1	51357
1780030617	2	50647
1780030617	3	50901
1780030617	4	50741
1780030617	5	51077
1780030617	6	50705
1780030617	7	50743
1780030623	0	50721
1780030623	1	51357
1780030623	2	50647
1780030623	3	50901
1780030623	4	50741
1780030623	5	51077
1780030623	6	50705
1780030623	7	50743
1780030628	0	50721
1780030628	1	51357
1780030628	2	50647
1780030628	3	50901
1780030628	4	50741
1780030628	5	51077
1780030628	6	50705
1780030628	7	50743
1780030633	0	50721
1780030633	1	51357
1780030633	2	50647
1780030633	3	50901
1780030633	4	50741
1780030633	5	51077
1780030633	6	50705
1780030633	7	50743
1780030639	0	50721
1780030639	1	51357
1780030639	2	50647
1780030639	3	50901
1780030639	4	50741
1780030639	5	51077
1780030639	6	50705
1780030639	7	50743
1780030644	0	50721
1780030644	1	51357
1780030644	2	50647
1780030644	3	50901
1780030644	4	50741
1780030644	5	51077
1780030644	6	50705
1780030644	7	50743
1780030649	0	50721
1780030649	1	51357
1780030649	2	50647
1780030649	3	50901
1780030649	4	50741
1780030649	5	51077
1780030649	6	50705
1780030649	7	50743
1780030655	0	50721
1780030655	1	51357
1780030655	2	50647
1780030655	3	50901
1780030655	4	50741
1780030655	5	51077
1780030655	6	50705
1780030655	7	50743
1780030660	0	50721
1780030660	1	51357
1780030660	2	50647
1780030660	3	50901
1780030660	4	50741
1780030660	5	51077
1780030660	6	50705
1780030660	7	50743
1780030665	0	50721
1780030665	1	51357
1780030665	2	50647
1780030665	3	50901
1780030665	4	50741
1780030665	5	51077
1780030665	6	50705
1780030665	7	50743
1780030670	0	50721
1780030670	1	51357
1780030670	2	50647
1780030670	3	50901
1780030670	4	50741
1780030670	5	51077
1780030670	6	50705
1780030670	7	50743
1780030676	0	50721
1780030676	1	51357
1780030676	2	50647
1780030676	3	50901
1780030676	4	50741
1780030676	5	51077
1780030676	6	50705
1780030676	7	50743
1780030681	0	50721
1780030681	1	51357
1780030681	2	50647
1780030681	3	50901
1780030681	4	50741
1780030681	5	51077
1780030681	6	50705
1780030681	7	50743
1780030686	0	50721
1780030686	1	51357
1780030686	2	50647
1780030686	3	50901
1780030686	4	50741
1780030686	5	51077
1780030686	6	50705
1780030686	7	50743
1780030692	0	50721
1780030692	1	51357
1780030692	2	50647
1780030692	3	50901
1780030692	4	50741
1780030692	5	51077
1780030692	6	50705
1780030692	7	50743
1780030697	0	50721
1780030697	1	51357
1780030697	2	50647
1780030697	3	50901
1780030697	4	50741
1780030697	5	51077
1780030697	6	50705
1780030697	7	50743
1780030702	0	50721
1780030702	1	51357
1780030702	2	50647
1780030702	3	50901
1780030702	4	50741
1780030702	5	51077
1780030702	6	50705
1780030702	7	50743
1780030708	0	50721
1780030708	1	51357
1780030708	2	50647
1780030708	3	50901
1780030708	4	50741
1780030708	5	51077
1780030708	6	50705
1780030708	7	50743
1780030713	0	50721
1780030713	1	51357
1780030713	2	50647
1780030713	3	50901
1780030713	4	50741
1780030713	5	51077
1780030713	6	50705
1780030713	7	50743
1780030718	0	50721
1780030718	1	51357
1780030718	2	50647
1780030718	3	50901
1780030718	4	50741
1780030718	5	51077
1780030718	6	50705
1780030718	7	50743
1780030724	0	50721
1780030724	1	51357
1780030724	2	50647
1780030724	3	50901
1780030724	4	50741
1780030724	5	51077
1780030724	6	50705
1780030724	7	50743
1780030729	0	50721
1780030729	1	51357
1780030729	2	50647
1780030729	3	50901
1780030729	4	50741
1780030729	5	51077
1780030729	6	50705
1780030729	7	50743
1780030734	0	50721
1780030734	1	51357
1780030734	2	50647
1780030734	3	50901
1780030734	4	50741
1780030734	5	51217
1780030734	6	50705
1780030734	7	50743
1780030739	0	50721
1780030739	1	51357
1780030739	2	50647
1780030739	3	50901
1780030739	4	50741
1780030739	5	51217
1780030739	6	50705
1780030739	7	50743
1780030745	0	50721
1780030745	1	51357
1780030745	2	50647
1780030745	3	50901
1780030745	4	50741
1780030745	5	51217
1780030745	6	50705
1780030745	7	50743
1780030750	0	50721
1780030750	1	51357
1780030750	2	50647
1780030750	3	50901
1780030750	4	50741
1780030750	5	51217
1780030750	6	50705
1780030750	7	50743
1780030755	0	50721
1780030755	1	51357
1780030755	2	50647
1780030755	3	50901
1780030755	4	50741
1780030755	5	51217
1780030755	6	50705
1780030755	7	50743
1780030761	0	50721
1780030761	1	51357
1780030761	2	50647
1780030761	3	50901
1780030761	4	50741
1780030761	5	51217
1780030761	6	50705
1780030761	7	50743
1780030766	0	50721
1780030766	1	51357
1780030766	2	50647
1780030766	3	50901
1780030766	4	50741
1780030766	5	51217
1780030766	6	50705
1780030766	7	50743
1780030771	0	50721
1780030771	1	51357
1780030771	2	50647
1780030771	3	50901
1780030771	4	50741
1780030771	5	51217
1780030771	6	50705
1780030771	7	50743
1780030777	0	50721
1780030777	1	51357
1780030777	2	50647
1780030777	3	50901
1780030777	4	50741
1780030777	5	51217
1780030777	6	50705
1780030777	7	50743
1780030782	0	50721
1780030782	1	51357
1780030782	2	50647
1780030782	3	50901
1780030782	4	50741
1780030782	5	51217
1780030782	6	50705
1780030782	7	50743
1780030787	0	50721
1780030787	1	51357
1780030787	2	50647
1780030787	3	50901
1780030787	4	50741
1780030787	5	51217
1780030787	6	50705
1780030787	7	50743
1780030792	0	50721
1780030792	1	51357
1780030792	2	50647
1780030792	3	50901
1780030792	4	50741
1780030792	5	51217
1780030792	6	50705
1780030792	7	50743
1780030798	0	50721
1780030798	1	51357
1780030798	2	50647
1780030798	3	50901
1780030798	4	50741
1780030798	5	51217
1780030798	6	50705
1780030798	7	50743
1780030803	0	50721
1780030803	1	51357
1780030803	2	50647
1780030803	3	50901
1780030803	4	50741
1780030803	5	51217
1780030803	6	50705
1780030803	7	50743
1780030808	0	50721
1780030808	1	51357
1780030808	2	50647
1780030808	3	50901
1780030808	4	50741
1780030808	5	51217
1780030808	6	50705
1780030808	7	50743
1780030814	0	50721
1780030814	1	51357
1780030814	2	50647
1780030814	3	50901
1780030814	4	50741
1780030814	5	51217
1780030814	6	50705
1780030814	7	50743
1780030819	0	50721
1780030819	1	51357
1780030819	2	50647
1780030819	3	50901
1780030819	4	50741
1780030819	5	51217
1780030819	6	50705
1780030819	7	50743
1780030824	0	50721
1780030824	1	51357
1780030824	2	50647
1780030824	3	50901
1780030824	4	50741
1780030824	5	51217
1780030824	6	50705
1780030824	7	50743
1780030830	0	50721
1780030830	1	51357
1780030830	2	50647
1780030830	3	50901
1780030830	4	50741
1780030830	5	51217
1780030830	6	50705
1780030830	7	50743
1780030835	0	50721
1780030835	1	51357
1780030835	2	50647
1780030835	3	50901
1780030835	4	50741
1780030835	5	51217
1780030835	6	50705
1780030835	7	50743
1780030840	0	50721
1780030840	1	51357
1780030840	2	50647
1780030840	3	50901
1780030840	4	50741
1780030840	5	51217
1780030840	6	50705
1780030840	7	50743
1780030846	0	50721
1780030846	1	51357
1780030846	2	50647
1780030846	3	50901
1780030846	4	50741
1780030846	5	51217
1780030846	6	50705
1780030846	7	50743
1780030851	0	50721
1780030851	1	51357
1780030851	2	50647
1780030851	3	50901
1780030851	4	50741
1780030851	5	51217
1780030851	6	50705
1780030851	7	50743
1780030856	0	50721
1780030856	1	51357
1780030856	2	50647
1780030856	3	50901
1780030856	4	50741
1780030856	5	51217
1780030856	6	50705
1780030856	7	50743
1780030861	0	50721
1780030861	1	51357
1780030861	2	50647
1780030861	3	50901
1780030861	4	50741
1780030861	5	51217
1780030861	6	50705
1780030861	7	50743
1780030867	0	50721
1780030867	1	51357
1780030867	2	50647
1780030867	3	50901
1780030867	4	50741
1780030867	5	51217
1780030867	6	50705
1780030867	7	50743
1780030872	0	50721
1780030872	1	51357
1780030872	2	50647
1780030872	3	50901
1780030872	4	50741
1780030872	5	51217
1780030872	6	50705
1780030872	7	50743
1780030877	0	50721
1780030877	1	51357
1780030877	2	50647
1780030877	3	50901
1780030877	4	50741
1780030877	5	51217
1780030877	6	50705
1780030877	7	50743
1780030883	0	50721
1780030883	1	51357
1780030883	2	50647
1780030883	3	50901
1780030883	4	50741
1780030883	5	51217
1780030883	6	50705
1780030883	7	50743
1780030888	0	50721
1780030888	1	51357
1780030888	2	50647
1780030888	3	50901
1780030888	4	50741
1780030888	5	51217
1780030888	6	50705
1780030888	7	50743
1780030893	0	50721
1780030893	1	51357
1780030893	2	50647
1780030893	3	50901
1780030893	4	50741
1780030893	5	51217
1780030893	6	50705
1780030893	7	50743
1780030899	0	50721
1780030899	1	51357
1780030899	2	50647
1780030899	3	50901
1780030899	4	50741
1780030899	5	51217
1780030899	6	50705
1780030899	7	50743
1780030904	0	50721
1780030904	1	51357
1780030904	2	50647
1780030904	3	50901
1780030904	4	50741
1780030904	5	51217
1780030904	6	50705
1780030904	7	50743
1780030909	0	50721
1780030909	1	51357
1780030909	2	50647
1780030909	3	50901
1780030909	4	50741
1780030909	5	51217
1780030909	6	50705
1780030909	7	50743
1780030915	0	50721
1780030915	1	51357
1780030915	2	50647
1780030915	3	50901
1780030915	4	50741
1780030915	5	51217
1780030915	6	50705
1780030915	7	50743
1780030920	0	50721
1780030920	1	51357
1780030920	2	50647
1780030920	3	50901
1780030920	4	50741
1780030920	5	51217
1780030920	6	50705
1780030920	7	50743
1780030926	0	50721
1780030926	1	51357
1780030926	2	50647
1780030926	3	50901
1780030926	4	50741
1780030926	5	51217
1780030926	6	50705
1780030926	7	50743
1780030931	0	50721
1780030931	1	51357
1780030931	2	50647
1780030931	3	50901
1780030931	4	50741
1780030931	5	51217
1780030931	6	50705
1780030931	7	50743
1780030936	0	50721
1780030936	1	51357
1780030936	2	50647
1780030936	3	50901
1780030936	4	50741
1780030936	5	51217
1780030936	6	50705
1780030936	7	50743
1780030941	0	50721
1780030941	1	51357
1780030941	2	50647
1780030941	3	50901
1780030941	4	50741
1780030941	5	51217
1780030941	6	50705
1780030941	7	50743
1780030947	0	50721
1780030947	1	51357
1780030947	2	50647
1780030947	3	50901
1780030947	4	50741
1780030947	5	51217
1780030947	6	50705
1780030947	7	50743
1780030952	0	50721
1780030952	1	51357
1780030952	2	50647
1780030952	3	50901
1780030952	4	50741
1780030952	5	51217
1780030952	6	50705
1780030952	7	50743
1780030957	0	50721
1780030957	1	51357
1780030957	2	50647
1780030957	3	50901
1780030957	4	50741
1780030957	5	51217
1780030957	6	50705
1780030957	7	50743
1780030963	0	50721
1780030963	1	51357
1780030963	2	50647
1780030963	3	50901
1780030963	4	50741
1780030963	5	51217
1780030963	6	50705
1780030963	7	50743
1780030968	0	50721
1780030968	1	51357
1780030968	2	50647
1780030968	3	50901
1780030968	4	50741
1780030968	5	51217
1780030968	6	50705
1780030968	7	50743
1780030973	0	50721
1780030973	1	51357
1780030973	2	50647
1780030973	3	50901
1780030973	4	50741
1780030973	5	51217
1780030973	6	50705
1780030973	7	50743
1780030979	0	50721
1780030979	1	51357
1780030979	2	50647
1780030979	3	50901
1780030979	4	50741
1780030979	5	51217
1780030979	6	50705
1780030979	7	50743
1780030984	0	50721
1780030984	1	51357
1780030984	2	50647
1780030984	3	50901
1780030984	4	50741
1780030984	5	51217
1780030984	6	50705
1780030984	7	50743
1780030989	0	50721
1780030989	1	51357
1780030989	2	50647
1780030989	3	50901
1780030989	4	50741
1780030989	5	51217
1780030989	6	50705
1780030989	7	50743
1780030995	0	50721
1780030995	1	51357
1780030995	2	50647
1780030995	3	50901
1780030995	4	50741
1780030995	5	51217
1780030995	6	50705
1780030995	7	50743
1780031000	0	50721
1780031000	1	51357
1780031000	2	50647
1780031000	3	50901
1780031000	4	50741
1780031000	5	51217
1780031000	6	50705
1780031000	7	50743
1780031005	0	50721
1780031005	1	51357
1780031005	2	50647
1780031005	3	50901
1780031005	4	50741
1780031005	5	51217
1780031005	6	50705
1780031005	7	50743
1780031010	0	50721
1780031010	1	51357
1780031010	2	50647
1780031010	3	50901
1780031010	4	50741
1780031010	5	51217
1780031010	6	50705
1780031010	7	50743
1780031016	0	50721
1780031016	1	51357
1780031016	2	50647
1780031016	3	50901
1780031016	4	50741
1780031016	5	51217
1780031016	6	50705
1780031016	7	50743
1780031021	0	50721
1780031021	1	51357
1780031021	2	50647
1780031021	3	50901
1780031021	4	50741
1780031021	5	51217
1780031021	6	50705
1780031021	7	50743
1780031027	0	50721
1780031027	1	51357
1780031027	2	50647
1780031027	3	50901
1780031027	4	50741
1780031027	5	51217
1780031027	6	50705
1780031027	7	50743
1780031032	0	50721
1780031032	1	51357
1780031032	2	50647
1780031032	3	50901
1780031032	4	50741
1780031032	5	51217
1780031032	6	50705
1780031032	7	50743
1780031037	0	50721
1780031037	1	51357
1780031037	2	50647
1780031037	3	50901
1780031037	4	50741
1780031037	5	51217
1780031037	6	50705
1780031037	7	50743
1780031043	0	50721
1780031043	1	51357
1780031043	2	50647
1780031043	3	50901
1780031043	4	50741
1780031043	5	51217
1780031043	6	50705
1780031043	7	50743
1780031048	0	50721
1780031048	1	51357
1780031048	2	50647
1780031048	3	50901
1780031048	4	50741
1780031048	5	51217
1780031048	6	50705
1780031048	7	50743
1780031053	0	50721
1780031053	1	51357
1780031053	2	50647
1780031053	3	50901
1780031053	4	50741
1780031053	5	51217
1780031053	6	50705
1780031053	7	50743
1780031059	0	50721
1780031059	1	51357
1780031059	2	50647
1780031059	3	50901
1780031059	4	50741
1780031059	5	51217
1780031059	6	50705
1780031059	7	50743
1780031064	0	50721
1780031064	1	51357
1780031064	2	50647
1780031064	3	50901
1780031064	4	50741
1780031064	5	51217
1780031064	6	50705
1780031064	7	50743
1780031069	0	50721
1780031069	1	51357
1780031069	2	50647
1780031069	3	50901
1780031069	4	50741
1780031069	5	51217
1780031069	6	50705
1780031069	7	50743
1780031074	0	50721
1780031074	1	51357
1780031074	2	50647
1780031074	3	50901
1780031074	4	50741
1780031074	5	51217
1780031074	6	50705
1780031074	7	50743
1780031080	0	50721
1780031080	1	51357
1780031080	2	50647
1780031080	3	50901
1780031080	4	50741
1780031080	5	51217
1780031080	6	50705
1780031080	7	50743
1780031085	0	50721
1780031085	1	51357
1780031085	2	50647
1780031085	3	50901
1780031085	4	50741
1780031085	5	51217
1780031085	6	50705
1780031085	7	50743
1780031090	0	50721
1780031090	1	51357
1780031090	2	50647
1780031090	3	50901
1780031090	4	50741
1780031090	5	51217
1780031090	6	50705
1780031090	7	50743
1780031096	0	50721
1780031096	1	51357
1780031096	2	50647
1780031096	3	50901
1780031096	4	50741
1780031096	5	51217
1780031096	6	50705
1780031096	7	50743
1780031101	0	50721
1780031101	1	51357
1780031101	2	50647
1780031101	3	50901
1780031101	4	50741
1780031101	5	51217
1780031101	6	50705
1780031101	7	50743
1780031106	0	50721
1780031106	1	51357
1780031106	2	50647
1780031106	3	50901
1780031106	4	50741
1780031106	5	51217
1780031106	6	50705
1780031106	7	50743
1780031112	0	50721
1780031112	1	51357
1780031112	2	50647
1780031112	3	50901
1780031112	4	50741
1780031112	5	51217
1780031112	6	50705
1780031112	7	50743
1780031117	0	50721
1780031117	1	51357
1780031117	2	50647
1780031117	3	50901
1780031117	4	50741
1780031117	5	51217
1780031117	6	50705
1780031117	7	50743
1780031122	0	50721
1780031122	1	51357
1780031122	2	50647
1780031122	3	50901
1780031122	4	50741
1780031122	5	51217
1780031122	6	50705
1780031122	7	50743
1780031127	0	50721
1780031127	1	51357
1780031127	2	50647
1780031127	3	50901
1780031127	4	50741
1780031127	5	51217
1780031127	6	50705
1780031127	7	50743
1780031133	0	50721
1780031133	1	51357
1780031133	2	50647
1780031133	3	50901
1780031133	4	50741
1780031133	5	51217
1780031133	6	50705
1780031133	7	50743
1780031138	0	50721
1780031138	1	51357
1780031138	2	50647
1780031138	3	50901
1780031138	4	50741
1780031138	5	51217
1780031138	6	50705
1780031138	7	50743
1780031143	0	50721
1780031143	1	51357
1780031143	2	50647
1780031143	3	50901
1780031143	4	50741
1780031143	5	51217
1780031143	6	50705
1780031143	7	50743
1780031149	0	50721
1780031149	1	51357
1780031149	2	50647
1780031149	3	50901
1780031149	4	50741
1780031149	5	51217
1780031149	6	50705
1780031149	7	50743
1780031154	0	50721
1780031154	1	51357
1780031154	2	50647
1780031154	3	50901
1780031154	4	50741
1780031154	5	51217
1780031154	6	50705
1780031154	7	50743
1780031159	0	50721
1780031159	1	51357
1780031159	2	50647
1780031159	3	50901
1780031159	4	50741
1780031159	5	51217
1780031159	6	50705
1780031159	7	50743
1780031165	0	50721
1780031165	1	51357
1780031165	2	50647
1780031165	3	50901
1780031165	4	50741
1780031165	5	51217
1780031165	6	50705
1780031165	7	50743
1780031170	0	50721
1780031170	1	51357
1780031170	2	50647
1780031170	3	50901
1780031170	4	50741
1780031170	5	51217
1780031170	6	50705
1780031170	7	50743
1780031175	0	50721
1780031175	1	51357
1780031175	2	50647
1780031175	3	50901
1780031175	4	50741
1780031175	5	51217
1780031175	6	50705
1780031175	7	50743
1780031181	0	50721
1780031181	1	51357
1780031181	2	50647
1780031181	3	50901
1780031181	4	50741
1780031181	5	51217
1780031181	6	50705
1780031181	7	50743
1780031186	0	50721
1780031186	1	51357
1780031186	2	50647
1780031186	3	50901
1780031186	4	50741
1780031186	5	51217
1780031186	6	50705
1780031186	7	50743
1780031191	0	50721
1780031191	1	51357
1780031191	2	50647
1780031191	3	50901
1780031191	4	50741
1780031191	5	51217
1780031191	6	50705
1780031191	7	50743
1780031197	0	50721
1780031197	1	51357
1780031197	2	50647
1780031197	3	50901
1780031197	4	50741
1780031197	5	51217
1780031197	6	50705
1780031197	7	50743
1780031202	0	50721
1780031202	1	51357
1780031202	2	50647
1780031202	3	50901
1780031202	4	50741
1780031202	5	51217
1780031202	6	50705
1780031202	7	50743
1780031207	0	50721
1780031207	1	51357
1780031207	2	50647
1780031207	3	50901
1780031207	4	50741
1780031207	5	51217
1780031207	6	50705
1780031207	7	50743
1780031212	0	50721
1780031212	1	51357
1780031212	2	50647
1780031212	3	50901
1780031212	4	50741
1780031212	5	51217
1780031212	6	50705
1780031212	7	50743
1780031218	0	50721
1780031218	1	51357
1780031218	2	50647
1780031218	3	50901
1780031218	4	50741
1780031218	5	51217
1780031218	6	50705
1780031218	7	50743
1780031223	0	50721
1780031223	1	51357
1780031223	2	50647
1780031223	3	50901
1780031223	4	50741
1780031223	5	51217
1780031223	6	50705
1780031223	7	50743
1780031228	0	50721
