1780105390	5	52147
1780105390	6	51535
1780105390	7	51469
1780105396	0	51331
1780105396	1	51945
1780105396	2	51553
1780105396	3	51569
1780105396	4	51469
1780105396	5	52147
1780105396	6	51535
1780105396	7	51469
1780105401	0	51331
1780105401	1	51945
1780105401	2	51553
1780105401	3	51569
1780105401	4	51469
1780105401	5	52147
1780105401	6	51535
1780105401	7	51469
1780105406	0	51331
1780105406	1	51945
1780105406	2	51553
1780105406	3	51569
1780105406	4	51469
1780105406	5	52147
1780105406	6	51535
1780105406	7	51469
1780105412	0	51331
1780105412	1	51945
1780105412	2	51553
1780105412	3	51569
1780105412	4	51469
1780105412	5	52147
1780105412	6	51535
1780105412	7	51469
1780105417	0	51331
1780105417	1	51945
1780105417	2	51553
1780105417	3	51569
1780105417	4	51469
1780105417	5	52147
1780105417	6	51535
1780105417	7	51469
1780105422	0	51331
1780105422	1	51945
1780105422	2	51553
1780105422	3	51569
1780105422	4	51469
1780105422	5	52147
1780105422	6	51535
1780105422	7	51469
1780105428	0	51331
1780105428	1	51945
1780105428	2	51553
1780105428	3	51569
1780105428	4	51469
1780105428	5	52147
1780105428	6	51535
1780105428	7	51469
1780105433	0	51331
1780105433	1	51945
1780105433	2	51553
1780105433	3	51569
1780105433	4	51469
1780105433	5	52147
1780105433	6	51535
1780105433	7	51469
1780105438	0	51331
1780105438	1	51945
1780105438	2	51553
1780105438	3	51569
1780105438	4	51469
1780105438	5	52147
1780105438	6	51535
1780105438	7	51469
1780105443	0	51331
1780105443	1	51945
1780105443	2	51553
1780105443	3	51569
1780105443	4	51469
1780105443	5	52147
1780105443	6	51535
1780105443	7	51469
1780105449	0	51331
1780105449	1	51945
1780105449	2	51553
1780105449	3	51569
1780105449	4	51469
1780105449	5	52147
1780105449	6	51535
1780105449	7	51469
1780105454	0	51331
1780105454	1	51945
1780105454	2	51553
1780105454	3	51569
1780105454	4	51469
1780105454	5	52147
1780105454	6	51535
1780105454	7	51469
1780105459	0	51331
1780105459	1	51945
1780105459	2	51553
1780105459	3	51569
1780105459	4	51469
1780105459	5	52147
1780105459	6	51535
1780105459	7	51469
1780105465	0	51331
1780105465	1	51945
1780105465	2	51553
1780105465	3	51569
1780105465	4	51469
1780105465	5	52147
1780105465	6	51535
1780105465	7	51469
1780105470	0	51331
1780105470	1	51945
1780105470	2	51553
1780105470	3	51569
1780105470	4	51469
1780105470	5	52147
1780105470	6	51535
1780105470	7	51469
1780105475	0	51331
1780105475	1	51945
1780105475	2	51553
1780105475	3	51569
1780105475	4	51469
1780105475	5	52147
1780105475	6	51535
1780105475	7	51469
1780105481	0	51331
1780105481	1	51945
1780105481	2	51553
1780105481	3	51569
1780105481	4	51469
1780105481	5	52147
1780105481	6	51535
1780105481	7	51469
1780105486	0	51331
1780105486	1	51945
1780105486	2	51553
1780105486	3	51569
1780105486	4	51469
1780105486	5	52147
1780105486	6	51535
1780105486	7	51469
1780105491	0	51331
1780105491	1	51945
1780105491	2	51553
1780105491	3	51569
1780105491	4	51469
1780105491	5	52147
1780105491	6	51535
1780105491	7	51469
1780105497	0	51331
1780105497	1	51945
1780105497	2	51553
1780105497	3	51569
1780105497	4	51469
1780105497	5	52147
1780105497	6	51535
1780105497	7	51469
1780105502	0	51331
1780105502	1	51945
1780105502	2	51553
1780105502	3	51569
1780105502	4	51469
1780105502	5	52147
1780105502	6	51535
1780105502	7	51469
1780105507	0	51331
1780105507	1	51945
1780105507	2	51553
1780105507	3	51569
1780105507	4	51469
1780105507	5	52147
1780105507	6	51535
1780105507	7	51469
1780105512	0	51331
1780105512	1	51945
1780105512	2	51553
1780105512	3	51569
1780105512	4	51469
1780105512	5	52147
1780105512	6	51535
1780105512	7	51469
1780105518	0	51331
1780105518	1	51945
1780105518	2	51553
1780105518	3	51569
1780105518	4	51469
1780105518	5	52147
1780105518	6	51535
1780105518	7	51469
1780105523	0	51331
1780105523	1	51945
1780105523	2	51553
1780105523	3	51569
1780105523	4	51469
1780105523	5	52147
1780105523	6	51535
1780105523	7	51469
1780105528	0	51331
1780105528	1	51945
1780105528	2	51553
1780105528	3	51569
1780105528	4	51469
1780105528	5	52147
1780105528	6	51535
1780105528	7	51469
1780105534	0	51331
1780105534	1	51945
1780105534	2	51553
1780105534	3	51569
1780105534	4	51469
1780105534	5	52147
1780105534	6	51535
1780105534	7	51469
1780105539	0	51331
1780105539	1	51945
1780105539	2	51553
1780105539	3	51569
1780105539	4	51469
1780105539	5	52147
1780105539	6	51535
1780105539	7	51469
1780105544	0	51331
1780105544	1	51945
1780105544	2	51553
1780105544	3	51569
1780105544	4	51469
1780105544	5	52147
1780105544	6	51535
1780105544	7	51469
1780105550	0	51331
1780105550	1	51945
1780105550	2	51553
1780105550	3	51569
1780105550	4	51469
1780105550	5	52147
1780105550	6	51535
1780105550	7	51469
1780105555	0	51331
1780105555	1	51945
1780105555	2	51553
1780105555	3	51569
1780105555	4	51469
1780105555	5	52147
1780105555	6	51535
1780105555	7	51469
1780105560	0	51331
1780105560	1	51945
1780105560	2	51553
1780105560	3	51569
1780105560	4	51469
1780105560	5	52147
1780105560	6	51535
1780105560	7	51469
1780105566	0	51331
1780105566	1	51945
1780105566	2	51553
1780105566	3	51569
1780105566	4	51469
1780105566	5	52147
1780105566	6	51535
1780105566	7	51469
1780105571	0	51331
1780105571	1	51945
1780105571	2	51553
1780105571	3	51569
1780105571	4	51469
1780105571	5	52147
1780105571	6	51535
1780105571	7	51469
1780105576	0	51331
1780105576	1	51945
1780105576	2	51553
1780105576	3	51569
1780105576	4	51469
1780105576	5	52147
1780105576	6	51535
1780105576	7	51469
1780105581	0	51331
1780105581	1	51945
1780105581	2	51553
1780105581	3	51569
1780105581	4	51469
1780105581	5	52147
1780105581	6	51535
1780105581	7	51469
1780105587	0	51331
1780105587	1	51945
1780105587	2	51553
1780105587	3	51569
1780105587	4	51469
1780105587	5	52147
1780105587	6	51535
1780105587	7	51469
1780105592	0	51331
1780105592	1	51945
1780105592	2	51553
1780105592	3	51569
1780105592	4	51469
1780105592	5	52147
1780105592	6	51535
1780105592	7	51469
1780105597	0	51331
1780105597	1	51945
1780105597	2	51553
1780105597	3	51569
1780105597	4	51469
1780105597	5	52147
1780105597	6	51535
1780105597	7	51469
1780105603	0	51331
1780105603	1	51945
1780105603	2	51553
1780105603	3	51569
1780105603	4	51469
1780105603	5	52147
1780105603	6	51535
1780105603	7	51469
1780105608	0	51331
1780105608	1	51945
1780105608	2	51553
1780105608	3	51569
1780105608	4	51469
1780105608	5	52147
1780105608	6	51535
1780105608	7	51469
1780105613	0	51331
1780105613	1	51945
1780105613	2	51553
1780105613	3	51569
1780105613	4	51469
1780105613	5	52147
1780105613	6	51535
1780105613	7	51469
1780105619	0	51331
1780105619	1	51945
1780105619	2	51553
1780105619	3	51569
1780105619	4	51469
1780105619	5	52147
1780105619	6	51535
1780105619	7	51469
1780105624	0	51331
1780105624	1	51945
1780105624	2	51553
1780105624	3	51569
1780105624	4	51469
1780105624	5	52147
1780105624	6	51535
1780105624	7	51469
1780105629	0	51331
1780105629	1	51945
1780105629	2	51553
1780105629	3	51569
1780105629	4	51469
1780105629	5	52147
1780105629	6	51535
1780105629	7	51469
1780105634	0	51331
1780105634	1	51945
1780105634	2	51553
1780105634	3	51569
1780105634	4	51469
1780105634	5	52147
1780105634	6	51535
1780105634	7	51469
1780105640	0	51331
1780105640	1	51945
1780105640	2	51553
1780105640	3	51569
1780105640	4	51469
1780105640	5	52147
1780105640	6	51535
1780105640	7	51469
1780105645	0	51331
1780105645	1	51945
1780105645	2	51553
1780105645	3	51569
1780105645	4	51469
1780105645	5	52147
1780105645	6	51535
1780105645	7	51469
1780105651	0	51331
1780105651	1	51945
1780105651	2	51553
1780105651	3	51569
1780105651	4	51469
1780105651	5	52147
1780105651	6	51535
1780105651	7	51469
1780105656	0	51331
1780105656	1	51945
1780105656	2	51553
1780105656	3	51569
1780105656	4	51469
1780105656	5	52147
1780105656	6	51535
1780105656	7	51469
1780105661	0	51331
1780105661	1	51945
1780105661	2	51553
1780105661	3	51569
1780105661	4	51469
1780105661	5	52147
1780105661	6	51535
1780105661	7	51469
1780105667	0	51331
1780105667	1	51945
1780105667	2	51553
1780105667	3	51569
1780105667	4	51469
1780105667	5	52147
1780105667	6	51535
1780105667	7	51469
1780105672	0	51331
1780105672	1	51945
1780105672	2	51553
1780105672	3	51569
1780105672	4	51469
1780105672	5	52147
1780105672	6	51535
1780105672	7	51469
1780105677	0	51331
1780105677	1	51945
1780105677	2	51553
1780105677	3	51569
1780105677	4	51469
1780105677	5	52147
1780105677	6	51535
1780105677	7	51469
1780105682	0	51331
1780105682	1	51945
1780105682	2	51553
1780105682	3	51569
1780105682	4	51469
1780105682	5	52147
1780105682	6	51535
1780105682	7	51469
1780105688	0	51331
1780105688	1	51945
1780105688	2	51553
1780105688	3	51569
1780105688	4	51469
1780105688	5	52147
1780105688	6	51535
1780105688	7	51469
1780105693	0	51331
1780105693	1	51945
1780105693	2	51553
1780105693	3	51569
1780105693	4	51469
1780105693	5	52147
1780105693	6	51535
1780105693	7	51469
1780105698	0	51331
1780105698	1	51945
1780105698	2	51553
1780105698	3	51569
1780105698	4	51469
1780105698	5	52147
1780105698	6	51535
1780105698	7	51469
1780105704	0	51331
1780105704	1	51945
1780105704	2	51553
1780105704	3	51569
1780105704	4	51469
1780105704	5	52147
1780105704	6	51535
1780105704	7	51469
1780105709	0	51331
1780105709	1	51945
1780105709	2	51553
1780105709	3	51569
1780105709	4	51469
1780105709	5	52147
1780105709	6	51535
1780105709	7	51469
1780105714	0	51331
1780105714	1	51945
1780105714	2	51553
1780105714	3	51569
1780105714	4	51469
1780105714	5	52147
1780105714	6	51535
1780105714	7	51469
1780105720	0	51331
1780105720	1	51945
1780105720	2	51553
1780105720	3	51569
1780105720	4	51469
1780105720	5	52147
1780105720	6	51535
1780105720	7	51469
1780105725	0	51331
1780105725	1	51945
1780105725	2	51553
1780105725	3	51569
1780105725	4	51469
1780105725	5	52147
1780105725	6	51535
1780105725	7	51469
1780105730	0	51331
1780105730	1	51945
1780105730	2	51553
1780105730	3	51569
1780105730	4	51469
1780105730	5	52147
1780105730	6	51535
1780105730	7	51469
1780105735	0	51331
1780105735	1	51945
1780105735	2	51553
1780105735	3	51569
1780105735	4	51469
1780105735	5	52147
1780105735	6	51535
1780105735	7	51469
1780105741	0	51331
1780105741	1	51945
1780105741	2	51553
1780105741	3	51569
1780105741	4	51469
1780105741	5	52147
1780105741	6	51535
1780105741	7	51469
1780105746	0	51331
1780105746	1	51945
1780105746	2	51553
1780105746	3	51569
1780105746	4	51469
1780105746	5	52147
1780105746	6	51535
1780105746	7	51469
1780105751	0	51331
1780105751	1	51945
1780105751	2	51553
1780105751	3	51569
1780105751	4	51469
1780105751	5	52147
1780105751	6	51535
1780105751	7	51469
1780105757	0	51331
1780105757	1	51945
1780105757	2	51553
1780105757	3	51569
1780105757	4	51469
1780105757	5	52147
1780105757	6	51535
1780105757	7	51469
1780105762	0	51331
1780105762	1	51945
1780105762	2	51553
1780105762	3	51569
1780105762	4	51469
1780105762	5	52147
1780105762	6	51535
1780105762	7	51469
1780105768	0	51331
1780105768	1	51945
1780105768	2	51553
1780105768	3	51569
1780105768	4	51469
1780105768	5	52147
1780105768	6	51535
1780105768	7	51469
1780105773	0	51331
1780105773	1	51945
1780105773	2	51553
1780105773	3	51569
1780105773	4	51469
1780105773	5	52147
1780105773	6	51535
1780105773	7	51469
1780105778	0	51331
1780105778	1	51945
1780105778	2	51553
1780105778	3	51569
1780105778	4	51469
1780105778	5	52147
1780105778	6	51535
1780105778	7	51469
1780105783	0	51331
1780105783	1	51945
1780105783	2	51553
1780105783	3	51569
1780105783	4	51469
1780105783	5	52147
1780105783	6	51535
1780105783	7	51469
1780105789	0	51331
1780105789	1	51945
1780105789	2	51553
1780105789	3	51569
1780105789	4	51469
1780105789	5	52147
1780105789	6	51535
1780105789	7	51469
1780105794	0	51331
1780105794	1	51945
1780105794	2	51553
1780105794	3	51569
1780105794	4	51469
1780105794	5	52147
1780105794	6	51535
1780105794	7	51469
1780105799	0	51331
1780105799	1	51945
1780105799	2	51553
1780105799	3	51569
1780105799	4	51469
1780105799	5	52147
1780105799	6	51535
1780105799	7	51469
1780105805	0	51331
1780105805	1	51945
1780105805	2	51553
1780105805	3	51569
1780105805	4	51469
1780105805	5	52147
1780105805	6	51535
1780105805	7	51469
1780105810	0	51331
1780105810	1	51945
1780105810	2	51553
1780105810	3	51569
1780105810	4	51469
1780105810	5	52147
1780105810	6	51535
1780105810	7	51469
1780105815	0	51331
1780105815	1	51945
1780105815	2	51553
1780105815	3	51569
1780105815	4	51469
1780105815	5	52147
1780105815	6	51535
1780105815	7	51469
1780105821	0	51331
1780105821	1	51945
1780105821	2	51553
1780105821	3	51569
1780105821	4	51469
1780105821	5	52147
1780105821	6	51535
1780105821	7	51469
1780105826	0	51331
1780105826	1	51945
1780105826	2	51553
1780105826	3	51569
1780105826	4	51469
1780105826	5	52147
1780105826	6	51535
1780105826	7	51469
1780105831	0	51331
1780105831	1	51945
1780105831	2	51553
1780105831	3	51569
1780105831	4	51469
1780105831	5	52147
1780105831	6	51535
1780105831	7	51469
1780105836	0	51331
1780105836	1	51945
1780105836	2	51553
1780105836	3	51569
1780105836	4	51469
1780105836	5	52147
1780105836	6	51535
1780105836	7	51469
1780105842	0	51331
1780105842	1	51945
1780105842	2	51553
1780105842	3	51569
1780105842	4	51469
1780105842	5	52147
1780105842	6	51535
1780105842	7	51469
1780105847	0	51331
1780105847	1	51945
1780105847	2	51553
1780105847	3	51569
1780105847	4	51469
1780105847	5	52147
1780105847	6	51535
1780105847	7	51469
1780105852	0	51331
1780105852	1	51945
1780105852	2	51553
1780105852	3	51569
1780105852	4	51469
1780105852	5	52147
1780105852	6	51535
1780105852	7	51469
1780105858	0	51331
1780105858	1	51945
1780105858	2	51553
1780105858	3	51569
1780105858	4	51469
1780105858	5	52147
1780105858	6	51535
1780105858	7	51469
1780105863	0	51331
1780105863	1	51945
1780105863	2	51553
1780105863	3	51569
1780105863	4	51469
1780105863	5	52147
1780105863	6	51535
1780105863	7	51469
1780105868	0	51331
1780105868	1	51945
1780105868	2	51553
1780105868	3	51569
1780105868	4	51469
1780105868	5	52147
1780105868	6	51535
1780105868	7	51469
1780105874	0	51331
1780105874	1	51945
1780105874	2	51553
1780105874	3	51569
1780105874	4	51469
1780105874	5	52147
1780105874	6	51535
1780105874	7	51469
1780105879	0	51331
1780105879	1	51945
1780105879	2	51553
1780105879	3	51569
1780105879	4	51469
1780105879	5	52147
1780105879	6	51535
1780105879	7	51469
1780105884	0	51331
1780105884	1	51945
1780105884	2	51553
1780105884	3	51569
1780105884	4	51469
1780105884	5	52147
1780105884	6	51535
1780105884	7	51469
1780105890	0	51331
1780105890	1	51945
1780105890	2	51553
1780105890	3	51569
1780105890	4	51469
1780105890	5	52147
1780105890	6	51535
1780105890	7	51469
1780105895	0	51331
1780105895	1	51945
1780105895	2	51553
1780105895	3	51569
1780105895	4	51469
1780105895	5	52147
1780105895	6	51535
1780105895	7	51469
1780105900	0	51331
1780105900	1	51945
1780105900	2	51553
1780105900	3	51569
1780105900	4	51469
1780105900	5	52147
1780105900	6	51535
1780105900	7	51469
1780105905	0	51331
1780105905	1	51945
1780105905	2	51553
1780105905	3	51569
1780105905	4	51469
1780105905	5	52147
1780105905	6	51535
1780105905	7	51469
1780105911	0	51331
1780105911	1	51945
1780105911	2	51553
1780105911	3	51569
1780105911	4	51469
1780105911	5	52147
1780105911	6	51535
1780105911	7	51469
1780105916	0	51331
1780105916	1	51945
1780105916	2	51553
1780105916	3	51569
1780105916	4	51469
1780105916	5	52147
1780105916	6	51535
1780105916	7	51469
1780105921	0	51331
1780105921	1	51945
1780105921	2	51553
1780105921	3	51569
1780105921	4	51469
1780105921	5	52147
1780105921	6	51535
1780105921	7	51469
1780105927	0	51331
1780105927	1	51945
1780105927	2	51553
1780105927	3	51569
1780105927	4	51469
1780105927	5	52147
1780105927	6	51535
1780105927	7	51469
1780105932	0	51331
1780105932	1	51945
1780105932	2	51553
1780105932	3	51569
1780105932	4	51469
1780105932	5	52147
1780105932	6	51535
1780105932	7	51469
1780105937	0	51331
1780105937	1	51945
1780105937	2	51553
1780105937	3	51569
1780105937	4	51469
1780105937	5	52147
1780105937	6	51535
1780105937	7	51469
1780105943	0	51331
1780105943	1	51945
1780105943	2	51553
1780105943	3	51569
1780105943	4	51469
1780105943	5	52147
1780105943	6	51535
1780105943	7	51469
1780105948	0	51331
1780105948	1	51945
1780105948	2	51553
1780105948	3	51569
1780105948	4	51469
1780105948	5	52147
1780105948	6	51535
1780105948	7	51469
1780105953	0	51331
1780105953	1	51945
1780105953	2	51553
1780105953	3	51569
1780105953	4	51469
1780105953	5	52147
1780105953	6	51535
1780105953	7	51469
1780105958	0	51331
1780105958	1	51945
1780105958	2	51553
1780105958	3	51569
1780105958	4	51469
1780105958	5	52147
1780105958	6	51535
1780105958	7	51469
1780105964	0	51331
1780105964	1	51945
1780105964	2	51553
1780105964	3	51569
1780105964	4	51469
1780105964	5	52147
1780105964	6	51535
1780105964	7	51469
1780105969	0	51331
1780105969	1	51945
1780105969	2	51553
1780105969	3	51569
1780105969	4	51469
1780105969	5	52147
1780105969	6	51535
1780105969	7	51469
1780105974	0	51331
1780105974	1	51945
1780105974	2	51553
1780105974	3	51569
1780105974	4	51469
1780105974	5	52147
1780105974	6	51535
1780105974	7	51469
1780105980	0	51331
1780105980	1	51945
1780105980	2	51553
1780105980	3	51569
1780105980	4	51469
1780105980	5	52147
1780105980	6	51535
1780105980	7	51469
1780105985	0	51331
1780105985	1	51945
1780105985	2	51553
1780105985	3	51569
1780105985	4	51469
1780105985	5	52147
1780105985	6	51535
1780105985	7	51469
1780105990	0	51331
1780105990	1	51945
1780105990	2	51553
1780105990	3	51569
1780105990	4	51469
1780105990	5	52147
1780105990	6	51535
1780105990	7	51469
1780105996	0	51331
1780105996	1	51945
1780105996	2	51553
1780105996	3	51569
1780105996	4	51469
1780105996	5	52147
1780105996	6	51535
1780105996	7	51469
1780106001	0	51331
1780106001	1	51945
1780106001	2	51553
1780106001	3	51569
1780106001	4	51469
1780106001	5	52147
1780106001	6	51535
1780106001	7	51469
1780106006	0	51331
1780106006	1	51945
1780106006	2	51553
1780106006	3	51569
1780106006	4	51469
1780106006	5	52147
1780106006	6	51535
1780106006	7	51469
1780106012	0	51331
1780106012	1	51945
1780106012	2	51553
1780106012	3	51569
1780106012	4	51469
1780106012	5	52147
1780106012	6	51535
1780106012	7	51469
1780106017	0	51331
1780106017	1	51945
1780106017	2	51553
1780106017	3	51569
1780106017	4	51469
1780106017	5	52147
1780106017	6	51535
1780106017	7	51469
1780106022	0	51331
1780106022	1	51945
1780106022	2	51553
1780106022	3	51569
1780106022	4	51469
1780106022	5	52147
1780106022	6	51535
1780106022	7	51469
1780106027	0	51331
1780106027	1	51945
1780106027	2	51553
1780106027	3	51569
1780106027	4	51469
1780106027	5	52147
1780106027	6	51535
1780106027	7	51469
1780106033	0	51331
1780106033	1	51945
1780106033	2	51553
1780106033	3	51569
1780106033	4	51469
1780106033	5	52147
1780106033	6	51535
1780106033	7	51469
1780106038	0	51331
1780106038	1	51945
1780106038	2	51553
1780106038	3	51569
1780106038	4	51469
1780106038	5	52147
1780106038	6	51535
1780106038	7	51469
1780106043	0	51331
1780106043	1	51945
1780106043	2	51553
1780106043	3	51569
1780106043	4	51469
1780106043	5	52147
1780106043	6	51535
1780106043	7	51469
1780106049	0	51331
1780106049	1	51945
1780106049	2	51553
1780106049	3	51569
1780106049	4	51469
1780106049	5	52147
1780106049	6	51535
1780106049	7	51469
1780106054	0	51331
1780106054	1	51945
1780106054	2	51553
1780106054	3	51569
1780106054	4	51469
1780106054	5	52147
1780106054	6	51535
1780106054	7	51469
1780106059	0	51331
1780106059	1	51945
1780106059	2	51553
1780106059	3	51569
1780106059	4	51469
1780106059	5	52147
1780106059	6	51535
1780106059	7	51469
1780106065	0	51331
1780106065	1	51945
1780106065	2	51553
1780106065	3	51569
1780106065	4	51469
1780106065	5	52147
1780106065	6	51535
1780106065	7	51469
1780106070	0	51331
1780106070	1	51945
1780106070	2	51553
1780106070	3	51569
1780106070	4	51469
1780106070	5	52147
1780106070	6	51535
1780106070	7	51469
1780106075	0	51331
1780106075	1	51945
1780106075	2	51553
1780106075	3	51569
1780106075	4	51469
1780106075	5	52147
1780106075	6	51535
1780106075	7	51469
1780106080	0	51331
1780106080	1	51945
1780106080	2	51553
1780106080	3	51569
1780106080	4	51469
1780106080	5	52147
1780106080	6	51535
1780106080	7	51469
1780106086	0	51331
1780106086	1	51945
1780106086	2	51553
1780106086	3	51569
1780106086	4	51469
1780106086	5	52147
1780106086	6	51535
1780106086	7	51469
1780106091	0	51331
1780106091	1	51945
1780106091	2	51553
1780106091	3	51569
1780106091	4	51469
1780106091	5	52147
1780106091	6	51535
1780106091	7	51469
1780106096	0	51331
1780106096	1	51945
1780106096	2	51553
1780106096	3	51569
1780106096	4	51469
1780106096	5	52147
1780106096	6	51535
1780106096	7	51469
1780106102	0	51331
1780106102	1	51945
1780106102	2	51553
1780106102	3	51569
1780106102	4	51469
1780106102	5	52147
1780106102	6	51535
1780106102	7	51469
1780106107	0	51331
1780106107	1	51945
1780106107	2	51553
1780106107	3	51569
1780106107	4	51469
1780106107	5	52147
1780106107	6	51535
1780106107	7	51469
1780106112	0	51331
1780106112	1	51945
1780106112	2	51553
1780106112	3	51569
1780106112	4	51469
1780106112	5	52147
1780106112	6	51535
1780106112	7	51469
1780106118	0	51331
1780106118	1	51945
1780106118	2	51553
1780106118	3	51569
1780106118	4	51469
1780106118	5	52147
1780106118	6	51535
1780106118	7	51469
1780106123	0	51331
1780106123	1	51945
1780106123	2	51553
1780106123	3	51569
1780106123	4	51469
1780106123	5	52147
1780106123	6	51535
1780106123	7	51469
1780106128	0	51331
1780106128	1	51945
1780106128	2	51553
1780106128	3	51569
1780106128	4	51469
1780106128	5	52147
1780106128	6	51535
1780106128	7	51469
1780106134	0	51331
1780106134	1	51945
1780106134	2	51553
1780106134	3	51569
1780106134	4	51469
1780106134	5	52147
1780106134	6	51535
1780106134	7	51469
1780106139	0	51331
1780106139	1	51945
1780106139	2	51553
1780106139	3	51569
1780106139	4	51469
1780106139	5	52147
1780106139	6	51535
1780106139	7	51469
1780106144	0	51331
1780106144	1	51945
1780106144	2	51553
1780106144	3	51569
1780106144	4	51469
1780106144	5	52147
1780106144	6	51535
1780106144	7	51469
1780106149	0	51331
1780106149	1	51945
1780106149	2	51553
1780106149	3	51569
1780106149	4	51469
1780106149	5	52147
1780106149	6	51535
1780106149	7	51469
1780106155	0	51331
1780106155	1	51945
1780106155	2	51553
1780106155	3	51569
1780106155	4	51469
1780106155	5	52147
1780106155	6	51535
1780106155	7	51469
1780106160	0	51331
1780106160	1	51945
1780106160	2	51553
1780106160	3	51569
1780106160	4	51469
1780106160	5	52147
1780106160	6	51535
1780106160	7	51469
1780106165	0	51331
1780106165	1	51945
1780106165	2	51553
1780106165	3	51569
1780106165	4	51469
1780106165	5	52147
1780106165	6	51535
1780106165	7	51469
1780106171	0	51331
1780106171	1	51945
1780106171	2	51553
1780106171	3	51569
1780106171	4	51469
1780106171	5	52147
1780106171	6	51535
1780106171	7	51469
1780106176	0	51331
1780106176	1	51945
1780106176	2	51553
1780106176	3	51569
1780106176	4	51469
1780106176	5	52147
1780106176	6	51535
1780106176	7	51469
1780106181	0	51331
1780106181	1	51945
1780106181	2	51553
1780106181	3	51569
1780106181	4	51469
1780106181	5	52147
1780106181	6	51535
1780106181	7	51469
1780106187	0	51331
1780106187	1	51945
1780106187	2	51553
1780106187	3	51569
1780106187	4	51469
1780106187	5	52147
1780106187	6	51535
1780106187	7	51469
1780106192	0	51331
1780106192	1	51945
1780106192	2	51553
1780106192	3	51569
1780106192	4	51469
1780106192	5	52147
1780106192	6	51535
1780106192	7	51469
1780106197	0	51331
1780106197	1	51945
1780106197	2	51553
1780106197	3	51569
1780106197	4	51469
1780106197	5	52147
1780106197	6	51535
1780106197	7	51469
1780106203	0	51331
1780106203	1	51945
1780106203	2	51553
1780106203	3	51569
1780106203	4	51469
1780106203	5	52147
1780106203	6	51535
1780106203	7	51469
1780106208	0	51331
1780106208	1	51945
1780106208	2	51553
1780106208	3	51569
1780106208	4	51469
1780106208	5	52147
1780106208	6	51535
1780106208	7	51469
1780106213	0	51331
1780106213	1	51945
1780106213	2	51553
1780106213	3	51569
1780106213	4	51469
1780106213	5	52147
1780106213	6	51535
1780106213	7	51469
1780106218	0	51331
1780106218	1	51945
1780106218	2	51553
1780106218	3	51569
1780106218	4	51469
1780106218	5	52147
1780106218	6	51535
1780106218	7	51469
1780106224	0	51331
1780106224	1	51945
1780106224	2	51553
1780106224	3	51569
1780106224	4	51469
1780106224	5	52147
1780106224	6	51535
1780106224	7	51469
1780106229	0	51331
1780106229	1	51945
1780106229	2	51553
1780106229	3	51569
1780106229	4	51469
1780106229	5	52147
1780106229	6	51535
1780106229	7	51469
1780106234	0	51331
1780106234	1	51945
1780106234	2	51553
1780106234	3	51569
1780106234	4	51469
1780106234	5	52147
1780106234	6	51535
1780106234	7	51469
1780106240	0	51331
1780106240	1	51945
1780106240	2	51553
1780106240	3	51569
1780106240	4	51469
1780106240	5	52147
1780106240	6	51535
1780106240	7	51469
1780106245	0	51331
1780106245	1	51945
1780106245	2	51553
1780106245	3	51569
1780106245	4	51469
1780106245	5	52147
1780106245	6	51535
1780106245	7	51469
1780106250	0	51331
1780106250	1	51945
1780106250	2	51553
1780106250	3	51569
1780106250	4	51469
1780106250	5	52147
1780106250	6	51535
1780106250	7	51469
1780106256	0	51331
1780106256	1	51945
1780106256	2	51553
1780106256	3	51569
1780106256	4	51469
1780106256	5	52147
1780106256	6	51535
1780106256	7	51469
1780106261	0	51331
1780106261	1	51945
1780106261	2	51553
1780106261	3	51569
1780106261	4	51469
1780106261	5	52147
1780106261	6	51535
1780106261	7	51469
1780106266	0	51331
1780106266	1	51945
1780106266	2	51553
1780106266	3	51569
1780106266	4	51469
1780106266	5	52147
1780106266	6	51535
1780106266	7	51469
1780106272	0	51331
1780106272	1	51945
1780106272	2	51553
1780106272	3	51569
1780106272	4	51469
1780106272	5	52147
1780106272	6	51535
1780106272	7	51469
1780106277	0	51331
1780106277	1	51945
1780106277	2	51553
1780106277	3	51569
1780106277	4	51469
1780106277	5	52147
1780106277	6	51535
1780106277	7	51469
1780106282	0	51331
1780106282	1	51945
1780106282	2	51553
1780106282	3	51569
1780106282	4	51469
1780106282	5	52147
1780106282	6	51535
1780106282	7	51469
1780106288	0	51331
1780106288	1	51945
1780106288	2	51553
1780106288	3	51569
1780106288	4	51469
1780106288	5	52147
1780106288	6	51535
1780106288	7	51469
1780106293	0	51331
1780106293	1	51945
1780106293	2	51553
1780106293	3	51569
1780106293	4	51469
1780106293	5	52147
1780106293	6	51535
1780106293	7	51469
1780106298	0	51331
1780106298	1	51945
1780106298	2	51553
1780106298	3	51569
1780106298	4	51469
1780106298	5	52147
1780106298	6	51535
1780106298	7	51469
1780106304	0	51331
1780106304	1	51945
1780106304	2	51553
1780106304	3	51569
1780106304	4	51469
1780106304	5	52147
1780106304	6	51535
1780106304	7	51469
1780106309	0	51331
1780106309	1	51945
1780106309	2	51553
1780106309	3	51569
1780106309	4	51469
1780106309	5	52147
1780106309	6	51535
1780106309	7	51469
1780106314	0	51331
1780106314	1	51945
1780106314	2	51553
1780106314	3	51569
1780106314	4	51469
1780106314	5	52147
1780106314	6	51535
1780106314	7	51469
1780106320	0	51331
1780106320	1	51945
1780106320	2	51553
1780106320	3	51569
1780106320	4	51469
